FayinChen,Love Scenery,8.4,10,9.5,10,10,10
lalaloop,Love Scenery,8.4,8.0,8.5,8.0,7.0,8.0
ctechperson,Love Scenery,8.4,9.0,8.5,9.5,8.0,9.0
Zogitt,Love Scenery,8.4,9.0,8.5,9.0,9.5,9.0
Kirby Tan,Love Scenery,8.4,10,10,10,10,10
dramalover,Love Scenery,8.4,10,10,10,10,10
Lynn,Love Scenery,8.4,7.5,7.5,7.5,9.0,5.5
Rhea,Love Scenery,8.4,7.0,7.0,8.0,6.5,7.0
Asmita_139,Love Scenery,8.4,6.0,6.0,7.0,7.5,4.0
luuvmoonie,Love Scenery,8.4,3.5,3.0,4.0,4.0,1.0
Tanky Toon,Love Scenery,8.4,8.0,8.0,9.0,9.0,6.0
binging dramas,Love Scenery,8.4,10,10,10,10,10
OurSoobinie,Love Scenery,8.4,8.5,8.0,9.0,8.0,8.5
Renugadevi Dinakaran,Love Scenery,8.4,5.0,4.0,7.0,10,1.5
Swetha,Love Scenery,8.4,8.0,8.5,8.0,8.0,8.0
I_LAND_EGG,Love Scenery,8.4,8.0,6.0,9.5,10,6.0
AngelaSmith,Love Scenery,8.4,9.0,9.0,9.0,9.0,8.5
Sunshineeeeeee,Love Scenery,8.4,7.5,8.0,9.0,7.0,6.5
Snowflake Guy,Love Scenery,8.4,10,10,9.5,10,9.0
poooja,Love Scenery,8.4,9.5,9.0,9.5,9.5,9.0
iceblast,Love Scenery,8.4,9.5,9.0,9.0,10,10
hey887984,Love Scenery,8.4,8.0,8.0,9.0,8.0,6.0
OhMyCDramaAddict,Love Scenery,8.4,10,9.5,10,10,10
Mixity,Love Scenery,8.4,9.0,7.5,9.0,9.0,7.0
RagingPhoenix_,Love Scenery,8.4,10,10,10,10,10
Ladybug99,Love Scenery,8.4,10,10,10,10,10
Howard,Love Scenery,8.4,8.5,8.0,9.0,10,8.0
Jendeukie,Love Scenery,8.4,10,10,10,10,10
Myla,Love Scenery,8.4,9.0,8.5,9.0,9.0,9.0
thequeenofhopes,Love Scenery,8.4,8.5,8.0,9.0,8.5,8.0
Karthik,Love Scenery,8.4,8.0,9.5,8.0,10,6.0
AEROROR2,Love Scenery,8.4,8.5,7.5,8.5,10,8.5
Maia June,Love Scenery,8.4,10,10,10,10,10
Theeniecee,Love Scenery,8.4,8.5,8.5,8.5,9.0,8.0
raquel,Love Scenery,8.4,8.5,8.5,9.0,10,8.0
SoHooked,Love Scenery,8.4,7.0,6.5,8.5,7.0,2.0
ksig22,Love Scenery,8.4,7.0,6.0,7.0,9.0,5.0
DavidPENNY,Love Scenery,8.4,8.5,3.5,10,9.5,9.5
Loveroflovingkdramas,Love Scenery,8.4,9.0,8.0,9.0,9.5,6.0
yra,Love Scenery,8.4,8.0,8.0,8.0,6.5,5.0
Moni Ka,Love Scenery,8.4,10,10,9.0,10,9.0
SuppaNobeam,Love Scenery,8.4,10,8.5,10,10,10
Mandy,Love Scenery,8.4,10,10,10,10,10
Jovial,Love Scenery,8.4,7.0,7.0,7.5,9.0,3.5
jesslyn_wynne,Love Scenery,8.4,9.0,8.0,9.0,9.0,10
katiel,Love Scenery,8.4,10,9.5,10,10,9.5
Cakaloca,Love Scenery,8.4,8.5,9.0,8.0,8.0,9.0
Bluekitchen,Love Scenery,8.4,8.0,7.5,8.0,8.0,1.0
Komentator isenk,Love Scenery,8.4,8.0,7.0,8.0,10,7.0
Kelekat,Love Scenery,8.4,9.5,9.0,9.5,10,10
DarkZone,Love Scenery,8.4,10,9.5,10,10,9.0
Hanah,Love Scenery,8.4,8.0,7.5,8.0,9.0,8.0
Anna Jin,Love Scenery,8.4,9.0,9.0,8.0,9.0,10
Nelly,Love Scenery,8.4,7.0,7.0,8.0,6.5,7.0
____,Love Scenery,8.4,10,10,10,10,10
dramafordays,Love Scenery,8.4,10,10,10,10,10
yopekas,Love Scenery,8.4,8.0,7.0,10,9.0,8.0
Purple_Chrysanthemum,Love Scenery,8.4,10,10,10,10,9.0
DoYouLikeMessi,Love Scenery,8.4,9.0,9.0,9.0,10,8.5
Snowflake,Love Scenery,8.4,10,9.5,10,10,9.0
dramadisciple,Love Scenery,8.4,8.0,8.0,9.0,8.0,7.5
ShingDynasty87,Love Scenery,8.4,8.0,8.0,8.0,10,8.0
MrsBean2u,Love Scenery,8.4,10,10,10,10,10
Jilly,Love Scenery,8.4,10,9.5,9.5,10,10
Mtc Shiney,Love Scenery,8.4,10,10,10,10,10
RST Reviews,Love Scenery,8.4,8.5,8.5,8.5,8.5,8.5
Aria18,Love Scenery,8.4,9.5,9.5,10,10,9.0
Sarah Raihana,Love Scenery,8.4,7.0,6.5,9.0,9.0,3.0
kyuhxuan,Love Scenery,8.4,9.0,8.5,9.0,10,8.5
Amelia,Love Scenery,8.4,9.5,10,10,8.0,8.0
Juvzjuvz,Love Scenery,8.4,8.5,8.0,9.0,9.0,7.0
chen358,Love Scenery,8.4,6.5,8.0,9.0,9.0,7.0
SMC08,Love Scenery,8.4,10,10,10,10,10
txartist2,Love Scenery,8.4,8.5,8.0,9.0,10,9.0
Fungus011,Love Scenery,8.4,8.0,8.0,8.0,9.0,6.0
LetiziaThe8,Love Scenery,8.4,8.0,8.0,8.5,8.5,8.0
rebenyi,Love Scenery,8.4,10,10,10,10,10
Ama_ra,Love Scenery,8.4,10,10,10,10,9.5
Daiomi,Love Scenery,8.4,10,10,10,10,10
Dhruv Kumar,Love Scenery,8.4,10,10,10,10,10
Afia Nishat,Love Scenery,8.4,10,10,10,10,10
RODICA ANDREEA,Love Scenery,8.4,10,9.5,9.5,7.5,10
Caitlyn03,Love Scenery,8.4,8.0,8.0,7.0,8.5,9.0
Aldurciyka,Love Scenery,8.4,10,10,10,10,10
Carmelia Queen,Love Scenery,8.4,10,10,10,10,10
maicamaldita1204,Love Scenery,8.4,9.0,8.0,8.5,8.5,9.0
cdramalama,Love Scenery,8.4,9.0,7.5,10,10,9.0
ThatFondueKitty,Love Scenery,8.4,8.0,8.0,10,10,7.0
Nhice_1779,Love Scenery,8.4,8.5,8.5,8.5,9.5,9.0
Silvervein,Love Scenery,8.4,9.5,8.0,10,10,10
HAVOC,Love Scenery,8.4,9.0,8.0,10,10,9.0
jinyoungsramen,Love Scenery,8.4,9.0,9.0,10,8.5,10
Hermine Voltaire,Love Scenery,8.4,9.0,10,8.5,10,9.0
toastchild,Love Scenery,8.4,8.0,8.0,8.0,6.0,4.0
roseandsunflower,Love Scenery,8.4,7.5,7.0,7.0,6.5,8.5
vousnemevoyez,Love Scenery,8.4,6.0,5.0,7.0,7.0,5.5
Holly Daytona,Love Scenery,8.4,10,9.5,8.0,9.5,10
crayrules,Love Scenery,8.4,4.0,5.0,5.0,4.0,1.0
malexandria,Love Scenery,8.4,3.5,5.0,7.5,9.5,2.0
tensai,Love Scenery,8.4,5.5,6.0,6.0,5.5,3.5
blackmariposa,Love Scenery,8.4,9.0,10,8.0,9.0,10
Yun,Love Scenery,8.4,9.5,9.0,8.5,9.0,9.0
blinkerly,Love Scenery,8.4,10,10,10,10,10
Genom,Love Scenery,8.4,8.0,8.0,8.0,8.0,8.0
Shiro,Love Scenery,8.4,8.0,8.5,8.0,8.0,4.5
Hijikata-souma,Love Scenery,8.4,7.5,3.0,8.5,8.0,1.0
rqwrrrwrwtdmsmdmdsamd,Love Scenery,8.4,9.5,9.0,10,9.5,10
emberzmars,Love Scenery,8.4,6.0,5.0,6.5,7.0,5.0
jyue,Love Scenery,8.4,6.5,6.0,8.5,7.0,6.0
aikawa,Love Scenery,8.4,8.5,10,9.0,8.0,8.0
Xtinew,Love Scenery,8.4,5.0,4.0,6.0,9.5,2.5
AnnV,Love Scenery,8.4,1.5,1.0,1.0,5.0,1.0
achuland,Love Scenery,8.4,9.5,10,10,9.0,9.0
emmanuel romero,Love Scenery,8.4,6.5,5.0,7.5,8.5,5.5
Enjoy little things,Love Scenery,8.4,8.0,8.5,8.5,8.5,7.0
Sara,Love Scenery,8.4,8.5,8.5,8.5,9.0,8.0
Burak is Watching C-Dram,Love Scenery,8.4,4.0,3.0,7.0,10,2.5
Hav,Love Scenery,8.4,9.5,10,10,9.5,9.0
Nay Chi,Crush,8.4,10,10,10,10,10
Anushka,Crush,8.4,8.5,8.0,8.5,9.5,7.0
Enny,Crush,8.4,7.0,7.5,9.0,9.0,7.0
DramaWin,Crush,8.4,10,10,10,10,10
Amsel89,Crush,8.4,5.0,2.0,8.0,8.0,2.0
Amaterasu,Crush,8.4,10,10,10,10,10
Lisa Veavea,Crush,8.4,5.0,5.0,6.0,10,1.5
Treasure09,Crush,8.4,9.5,9.0,8.5,10,10
BangtanSeonmul,Crush,8.4,8.0,9.0,9.0,8.5,8.5
Komentator isenk,Crush,8.4,6.0,6.0,7.0,8.0,5.0
baeehand,Crush,8.4,6.0,5.0,7.5,7.0,5.0
Yawnn,Crush,8.4,7.0,6.0,9.0,9.0,5.5
Princessaisha,Crush,8.4,9.5,9.0,9.5,9.5,10
Nathaliadam,Crush,8.4,9.0,9.5,9.0,9.0,8.5
brubi14,Crush,8.4,10,10,10,10,10
OnlyCDrama,Crush,8.4,9.0,9.0,9.0,9.0,9.0
N H,Crush,8.4,7.5,7.0,8.0,8.0,7.5
bananacookie,Crush,8.4,8.0,6.5,9.0,10,6.0
virgievirgie,Crush,8.4,8.0,8.0,8.0,8.0,8.0
Katherine Chan,Crush,8.4,6.5,6.0,7.0,8.0,5.0
hum,Crush,8.4,3.0,3.0,4.0,3.0,1.0
KutuKupret,Crush,8.4,7.0,7.5,8.0,9.0,7.0
mgallardo68,Crush,8.4,10,10,10,10,10
allgravy88,Crush,8.4,9.5,10,9.5,10,9.5
yujine_zip,Crush,8.4,10,10,10,9.5,8.5
TheBlueHedgehog,Crush,8.4,10,10,10,10,10
a_1000_teardrops,Crush,8.4,10,10,10,10,10
Yimchunger Yansola,Crush,8.4,10,10,10,10,10
Gandara,Crush,8.4,10,10,10,10,10
Softsoft_girl,Crush,8.4,8.0,8.0,9.0,8.5,6.0
Madeline Pang,Crush,8.4,7.5,7.5,10,10,7.0
Karenbee,Crush,8.4,9.0,8.0,9.0,10,9.0
ALattieLove,Crush,8.4,10,10,10,10,10
yas,Crush,8.4,8.5,8.5,9.5,9.5,7.0
cal0ri3,Crush,8.4,8.0,8.0,9.0,7.5,6.5
vivalf,Crush,8.4,9.5,9.5,10,10,9.0
sharreb,Crush,8.4,9.0,8.0,9.5,10,8.0
Shiro,Crush,8.4,7.0,6.5,8.0,8.0,1.0
Amanda B,Crush,8.4,5.0,5.0,5.0,5.0,3.5
Theflash,Crush,8.4,10,10,10,10,10
Maiden Lin,Crush,8.4,10,10,10,10,10
SleepyInsomniac,Crush,8.4,9.0,9.0,7.0,5.0,5.0
Aria18,Crush,8.4,9.0,9.0,10,10,8.5
MollySF,Crush,8.4,8.5,7.0,9.5,10,7.5
AyanahGordon-Wallace,Crush,8.4,10,8.0,10,10,10
Tinc,Crush,8.4,9.0,8.5,9.0,9.0,8.0
Dion Lee,Crush,8.4,10,10,10,10,10
summerfancy,Crush,8.4,10,10,10,10,10
janica,Crush,8.4,10,10,10,10,10
Glogorigi,Crush,8.4,8.5,7.0,7.5,9.5,10
Loveisdeep27,Crush,8.4,9.0,8.5,10,10,8.0
Mtc Shiney,Crush,8.4,10,10,10,10,10
HOPEfully89,Crush,8.4,10,9.5,10,10,10
Serine,Crush,8.4,9.0,9.0,8.5,8.0,8.0
mwibah,Crush,8.4,10,9.0,10,10,8.0
drama_empress,Crush,8.4,5.0,7.0,2.0,9.0,1.0
Jay noona,Crush,8.4,6.0,6.5,3.0,4.0,5.0
bitchyleila,Crush,8.4,9.0,8.5,9.0,9.0,9.0
wdr1314,Crush,8.4,9.5,9.0,10,10,9.5
QElizabeth,Crush,8.4,8.5,7.5,9.0,9.0,7.5
Chatriel,Crush,8.4,10,10,10,10,10
Gideon Villanueva,Crush,8.4,10,10,10,10,10
Katsy Boo,Crush,8.4,9.5,10,10,10,10
wildheart23,Crush,8.4,9.0,9.0,9.0,9.0,9.0
Tori_Fernando,Crush,8.4,8.0,8.0,7.0,10,4.0
ggwanrichh,Crush,8.4,10,10,10,10,10
arst,Crush,8.4,8.5,8.0,9.0,9.0,8.0
Kazokuk5,Crush,8.4,8.0,7.0,8.0,9.0,7.0
Cshellame,Crush,8.4,10,10,10,10,10
Jilly,Crush,8.4,8.5,8.5,8.5,8.5,8.0
Sinasina,Crush,8.4,7.0,5.5,10,10,1.5
rgm,Crush,8.4,6.0,6.0,7.5,7.5,5.0
littlekj,Crush,8.4,7.0,6.0,8.0,8.0,2.0
Juvzjuvz,Crush,8.4,8.0,8.0,10,7.5,6.0
Tanya Choi,Crush,8.4,10,10,10,10,10
pinkcotton,Crush,8.4,8.0,7.5,8.5,9.5,8.0
CristyRawks,Crush,8.4,6.0,7.5,5.5,10,4.0
Lighter_Princess21,Crush,8.4,5.0,6.0,7.0,7.5,1.0
Cooldaysinthesun,Crush,8.4,6.0,6.0,10,6.0,1.0
Alice R,Crush,8.4,10,10,10,10,10
PriyaRajendran,Crush,8.4,10,10,10,10,10
Crazy about Asian dramas,Crush,8.4,10,8.0,10,10,10
linyanjuns,Crush,8.4,10,10,10,10,10
maeveira,Crush,8.4,9.5,9.5,9.5,10,9.5
ariasmiling,Crush,8.4,10,10,10,10,10
Ikmoontaeil,Crush,8.4,10,10,10,10,10
MichelleMHS,Crush,8.4,8.0,6.0,8.0,8.0,10
nerilele,Crush,8.4,8.5,9.0,9.0,10,8.5
Sudha yadav,Crush,8.4,10,9.0,9.5,10,10
_diva_,Crush,8.4,10,10,10,10,10
nomadew,Crush,8.4,8.5,8.0,8.5,8.5,5.0
Marilyn Hogg,Crush,8.4,10,10,10,10,10
Lucky Lucky,Crush,8.4,10,8.5,9.5,8.5,9.0
Nwe Lay,Crush,8.4,10,10,10,5.0,10
MrsBean2u,Crush,8.4,10,9.5,10,10,10
Kaisou,Crush,8.4,6.5,6.0,7.0,8.0,3.0
Priyanka,Crush,8.4,10,10,10,10,8.5
blueblue,Crush,8.4,8.0,8.0,9.0,9.5,6.0
Technoshift,Crush,8.4,9.0,7.0,10,10,7.0
FTLOD,Crush,8.4,8.5,8.0,8.5,8.0,8.5
xXMzSmilesXx,Crush,8.4,8.0,8.0,10,10,10
shreya bhakta,Crush,8.4,9.0,9.5,9.5,10,8.0
hnymiin,Crush,8.4,8.5,8.0,9.0,9.5,7.5
MicahEllen,Crush,8.4,8.0,7.0,8.0,9.0,8.0
Tinkler,Crush,8.4,9.0,8.0,10,10,8.0
Love Drama Addict,Crush,8.4,10,10,10,10,10
itskeana,Crush,8.4,8.5,7.5,9.0,10,8.0
Posterpotato,Crush,8.4,10,10,10,10,10
Gale,Crush,8.4,8.5,9.0,9.0,8.0,8.5
sarrymast,Crush,8.4,7.0,7.0,5.0,8.5,6.0
sound of rain,Crush,8.4,9.5,9.5,10,9.5,10
Azmi Adha Nurhaniefah,Crush,8.4,9.5,9.5,10,9.5,9.0
hwihwi,Crush,8.4,9.0,7.5,9.5,8.5,7.5
Rishy,Crush,8.4,10,10,10,10,10
Thanias_13,Crush,8.4,9.0,9.0,10,7.0,8.0
Passerby,Crush,8.4,9.5,9.5,9.5,9.5,9.0
BabyBeks,Crush,8.4,10,10,10,8.0,10
Whiteangel78,Crush,8.4,10,10,10,10,10
Island Girl,Crush,8.4,6.0,8.0,6.0,10,6.0
safa,Crush,8.4,9.5,10,10,10,10
Suzie Queue,Crush,8.4,8.0,8.0,8.0,7.0,6.0
dianthe,Crush,8.4,8.5,8.0,9.0,9.0,8.0
Genom,Crush,8.4,8.5,8.5,8.5,8.5,8.5
dramathoughts,Crush,8.4,8.0,8.0,9.0,9.0,8.0
damasco,Crush,8.4,7.0,9.0,7.0,6.0,1.0
jeonberry,Crush,8.4,7.0,7.5,8.0,9.0,5.0
rashmi_05,Crush,8.4,10,10,10,9.5,9.5
fangirlinph,Crush,8.4,5.0,7.0,6.0,8.0,4.0
Su Ha,Crush,8.4,9.5,10,9.0,8.5,10
Bombo598,Crush,8.4,8.0,8.5,9.0,7.5,7.5
Anishaa,Crush,8.4,9.5,9.5,10,10,9.0
Mooncake,Crush,8.4,10,10,10,10,10
Annielo11625,Crush,8.4,9.5,9.5,10,10,9.5
toastchild,Crush,8.4,8.0,8.0,10,10,6.0
Breizh cat s mom,Crush,8.4,10,9.5,10,9.5,9.5
fragmentofstars,Crush,8.4,8.5,7.0,8.5,8.5,8.5
Amazing me,Crush,8.4,9.0,9.0,9.0,8.0,8.0
11111,Crush,8.4,8.5,7.5,9.0,9.0,8.0
anjaniikebuchi,Crush,8.4,10,9.0,10,10,10
dlwrma,Crush,8.4,10,10,10,10,10
dwejitoki07,Crush,8.4,8.0,7.0,8.0,10,8.0
SPHEKLEDEGGSWATCHES,Crush,8.4,8.5,9.0,9.5,7.0,9.5
Sleepylittlemouse,Crush,8.4,10,10,10,10,10
lumiere0,Crush,8.4,7.5,7.5,7.0,5.0,4.0
Chun Hua,Crush,8.4,10,10,6.5,7.5,10
Bellesister,Crush,8.4,5.0,8.0,8.0,8.0,1.0
milkyway,Crush,8.4,6.0,6.5,8.0,7.0,3.0
Noyriam,Crush,8.4,9.5,9.0,10,8.0,10
cdramaboysarekawaii,Crush,8.4,10,9.0,9.5,9.0,9.5
ssr04,Crush,8.4,9.0,9.0,10,10,8.0
Gennie Kongsud,Crush,8.4,10,10,10,10,10
yopekas,Crush,8.4,10,10,10,10,10
10katie01,Crush,8.4,7.0,5.0,8.0,9.0,5.0
rayjayyy,Crush,8.4,5.0,4.0,4.0,10,1.0
oliviora,Crush,8.4,7.0,6.5,8.0,7.0,4.0
Yoon,Crush,8.4,10,10,10,10,10
GheGhe,Crush,8.4,10,10,10,10,10
SRUJAN,Crush,8.4,10,9.0,9.5,10,8.5
Marie Grace,Crush,8.4,9.0,10,10,10,10
Pearl Harbor,Crush,8.4,10,10,10,10,10
Demzlw,Crush,8.4,9.0,9.0,8.5,8.5,8.5
rainyscent,Crush,8.4,6.5,6.5,8.5,9.5,5.0
Cykodramaqueen,Crush,8.4,5.0,5.0,6.5,6.5,3.0
jo7,Crush,8.4,10,10,10,10,10
0_0Alex,Crush,8.4,2.0,1.5,2.0,9.0,1.0
Charmy-paisen,Crush,8.4,10,10,9.0,9.0,9.0
val,Crush,8.4,7.0,6.0,8.0,9.0,5.0
BabyAi,Crush,8.4,10,9.5,10,9.5,10
Rosana Bina,Crush,8.4,10,10,10,10,10
sami,Crush,8.4,6.0,5.5,6.5,7.0,6.0
Sakky,Crush,8.4,10,10,10,10,10
lyriabrokenwings,Crush,8.4,8.5,8.0,9.0,10,7.0
KarinaDrama,Crush,8.4,8.0,8.0,9.0,8.5,6.0
giogd,Crush,8.4,6.5,5.0,6.5,9.0,3.0
Raiana Freitas,Crush,8.4,9.0,9.0,10,10,7.0
Brenda,Crush,8.4,8.5,7.5,9.5,10,6.5
YellowJewel,Crush,8.4,8.0,8.0,10,9.5,6.5
LilyAvram,Crush,8.4,9.5,9.5,10,9.0,8.5
emmanuel romero,Crush,8.4,6.5,5.0,7.5,9.0,5.5
Hav,Crush,8.4,8.0,8.0,10,10,6.0
hardpliers,You Who Came from the Stars: Epilogue,8.4,10,10,10,8.0,10
gemini_hypnos,You Who Came from the Stars: Epilogue,8.4,7.5,2.0,10,9.5,3.0
Exthephaniax,You Who Came from the Stars: Epilogue,8.4,5.0,3.0,10,5.0,2.0
Lily,Put Your Head on My Shoulder,8.4,9.0,9.0,9.0,8.5,8.0
nurfitriyyah,Put Your Head on My Shoulder,8.4,6.0,7.0,7.5,8.0,3.5
doddo7,Put Your Head on My Shoulder,8.4,5.0,4.0,6.0,6.0,1.0
Hyukfied,Put Your Head on My Shoulder,8.4,8.5,8.5,8.5,9.0,5.5
MulanHua,Put Your Head on My Shoulder,8.4,9.5,10,10,9.0,10
Gabriela513,Put Your Head on My Shoulder,8.4,6.0,6.5,9.0,9.0,2.0
michelleoc,Put Your Head on My Shoulder,8.4,4.0,5.0,8.0,5.0,1.0
Kate,Put Your Head on My Shoulder,8.4,8.5,7.5,9.5,7.5,7.0
KatiaSchwarz,Put Your Head on My Shoulder,8.4,10,10,10,9.0,9.0
Mayka Yuki,Put Your Head on My Shoulder,8.4,5.0,5.0,7.5,7.0,1.0
OTO,Put Your Head on My Shoulder,8.4,9.5,8.0,9.0,9.0,10
Sinasina,Put Your Head on My Shoulder,8.4,10,10,10,9.0,10
seashell,Put Your Head on My Shoulder,8.4,4.5,3.5,5.5,6.0,1.0
jwhites,Put Your Head on My Shoulder,8.4,7.5,8.0,9.0,6.0,7.5
Becca256,Put Your Head on My Shoulder,8.4,8.5,7.5,8.0,8.0,10
superizzy,Put Your Head on My Shoulder,8.4,9.5,9.0,9.5,9.5,9.0
Alex,Put Your Head on My Shoulder,8.4,8.0,8.5,7.5,8.0,7.5
paredessttDR,Put Your Head on My Shoulder,8.4,9.0,9.5,8.5,8.0,9.5
c2roxy,Put Your Head on My Shoulder,8.4,8.5,8.5,9.0,8.0,8.0
burhaa aadmi,Put Your Head on My Shoulder,8.4,8.0,7.5,8.5,7.0,7.5
danabob,Put Your Head on My Shoulder,8.4,5.5,7.0,7.5,7.5,1.0
Lady Unagi,Put Your Head on My Shoulder,8.4,6.0,6.0,5.0,5.0,6.0
ItsMeDramaQueen,Put Your Head on My Shoulder,8.4,9.0,8.5,9.0,8.0,9.0
Ander,Put Your Head on My Shoulder,8.4,9.5,9.0,10,6.0,9.0
olewis,Put Your Head on My Shoulder,8.4,9.5,9.0,10,10,10
addicted2dramas,Put Your Head on My Shoulder,8.4,6.5,6.0,6.5,6.0,2.0
Bali,Put Your Head on My Shoulder,8.4,7.5,7.0,8.0,8.0,7.0
KimchiByTheSea,Put Your Head on My Shoulder,8.4,7.5,8.5,8.5,8.0,3.5
ayalikeschicken,Put Your Head on My Shoulder,8.4,5.0,7.5,6.0,4.0,1.0
Yidenia Jang,Put Your Head on My Shoulder,8.4,10,10,9.0,10,10
Soula,Put Your Head on My Shoulder,8.4,7.0,7.5,7.0,8.0,6.0
Jayamarimuthu,Put Your Head on My Shoulder,8.4,5.5,6.0,7.0,3.0,4.0
sobak,Put Your Head on My Shoulder,8.4,7.0,6.5,7.5,6.0,6.5
erikaaaaaaaaa,Put Your Head on My Shoulder,8.4,5.5,6.5,7.0,7.0,2.0
SammyWong,Put Your Head on My Shoulder,8.4,5.0,5.0,5.5,4.5,5.0
hey887984,Put Your Head on My Shoulder,8.4,9.5,9.5,10,9.0,10
Annamaebananas,Put Your Head on My Shoulder,8.4,8.0,7.5,9.0,8.5,7.0
zsyun_,Put Your Head on My Shoulder,8.4,1.0,5.0,5.0,5.5,2.0
-roscpctal-,Put Your Head on My Shoulder,8.4,9.0,9.0,10,8.0,8.0
Jen Yi,Put Your Head on My Shoulder,8.4,10,10,9.5,10,10
ChessWidow,Put Your Head on My Shoulder,8.4,9.5,9.5,10,8.0,9.5
Anita_Unikeverse,Put Your Head on My Shoulder,8.4,9.0,9.0,9.0,6.0,10
Mrs_Jacqueline,Put Your Head on My Shoulder,8.4,10,10,10,10,10
Peridot83,Put Your Head on My Shoulder,8.4,7.5,8.0,9.5,7.5,7.5
Reiko,Put Your Head on My Shoulder,8.4,8.5,8.5,8.5,8.5,6.0
TrippleR7,Put Your Head on My Shoulder,8.4,5.0,5.0,6.0,7.0,2.0
luvjiaoxu,Put Your Head on My Shoulder,8.4,5.0,5.5,5.0,5.0,1.0
lucylucy,Put Your Head on My Shoulder,8.4,7.0,7.5,5.0,7.0,2.5
sapphicdisaster,Put Your Head on My Shoulder,8.4,8.0,7.0,7.0,6.5,10
gqonmars,Put Your Head on My Shoulder,8.4,7.0,7.0,7.0,8.0,2.5
ssr04,Put Your Head on My Shoulder,8.4,6.0,6.0,6.5,6.0,5.0
Wynndzofchange,Put Your Head on My Shoulder,8.4,8.5,9.0,9.0,6.0,8.0
Im Messi,Put Your Head on My Shoulder,8.4,10,10,10,10,10
azure,Put Your Head on My Shoulder,8.4,10,10,8.0,8.0,10
MangoTree7,Put Your Head on My Shoulder,8.4,7.5,7.5,7.0,6.5,6.0
Jeuhaen,Put Your Head on My Shoulder,8.4,7.5,7.0,8.0,7.0,6.5
Lynn,Put Your Head on My Shoulder,8.4,9.0,9.0,8.5,7.0,8.0
Kes,Put Your Head on My Shoulder,8.4,8.5,8.0,9.0,8.5,8.0
Nelly,Put Your Head on My Shoulder,8.4,7.0,7.0,8.0,7.5,6.0
blueblue,Put Your Head on My Shoulder,8.4,9.0,9.0,8.0,8.0,8.0
Táo Đỏ,Put Your Head on My Shoulder,8.4,9.0,9.5,10,9.0,9.5
anonyanon11,Put Your Head on My Shoulder,8.4,9.5,9.0,10,10,9.0
Shendi,Put Your Head on My Shoulder,8.4,10,10,10,9.5,10
Cloudy Laurels,Put Your Head on My Shoulder,8.4,9.0,8.0,9.0,9.0,9.0
Duckk,Put Your Head on My Shoulder,8.4,6.0,6.0,6.0,8.0,4.0
Elendilka,Put Your Head on My Shoulder,8.4,9.0,10,10,7.5,9.0
MS2504,Put Your Head on My Shoulder,8.4,10,10,10,10,10
ariya Kabir,Put Your Head on My Shoulder,8.4,10,10,10,10,10
MrsBean2u,Put Your Head on My Shoulder,8.4,10,10,10,10,10
Dramaloveeeeeeeforeverrr,Put Your Head on My Shoulder,8.4,10,10,10,10,10
colay17,Put Your Head on My Shoulder,8.4,8.0,7.5,9.0,9.0,7.0
AthenaR,Put Your Head on My Shoulder,8.4,8.5,9.0,7.0,10,8.0
PHope,Put Your Head on My Shoulder,8.4,7.0,7.0,8.0,5.0,4.0
Bishal Mandal,Put Your Head on My Shoulder,8.4,8.0,9.0,9.0,10,7.0
timotey,Put Your Head on My Shoulder,8.4,8.5,9.0,10,6.0,7.5
pepusha125,Put Your Head on My Shoulder,8.4,10,10,10,10,8.0
PapayaSammy on twitch,Put Your Head on My Shoulder,8.4,10,10,10,10,10
Picklejarre,Put Your Head on My Shoulder,8.4,8.5,7.0,9.5,6.0,8.5
lynndrama,Put Your Head on My Shoulder,8.4,10,10,10,10,10
Kimberly,Put Your Head on My Shoulder,8.4,10,10,8.5,8.0,10
Marmar Berry,Put Your Head on My Shoulder,8.4,10,10,10,10,10
arashinta,Put Your Head on My Shoulder,8.4,9.0,9.0,9.0,9.0,9.0
Divya Paari,Put Your Head on My Shoulder,8.4,10,10,10,10,10
1teamblonde1,Put Your Head on My Shoulder,8.4,9.5,9.5,8.5,8.0,8.5
scenophile,Put Your Head on My Shoulder,8.4,8.0,8.0,8.5,9.0,7.0
seattleinsix,Put Your Head on My Shoulder,8.4,9.0,9.0,10,8.0,9.0
jjungoo,Put Your Head on My Shoulder,8.4,8.0,8.0,9.0,8.5,7.0
beneaththefalls,Put Your Head on My Shoulder,8.4,6.0,7.0,10,8.0,6.0
Alisha Ann Sant,Put Your Head on My Shoulder,8.4,8.0,8.0,8.0,8.0,6.5
I Know You Know,Put Your Head on My Shoulder,8.4,10,10,10,10,10
Erkx,Put Your Head on My Shoulder,8.4,8.5,8.5,9.0,7.0,9.0
J100,Put Your Head on My Shoulder,8.4,8.0,9.0,9.0,5.5,6.0
f1saurus,Put Your Head on My Shoulder,8.4,7.5,6.0,9.0,8.0,5.0
Minseonoke,Put Your Head on My Shoulder,8.4,8.5,7.0,8.5,7.5,6.5
NAINA -Doyenne,Put Your Head on My Shoulder,8.4,8.0,10,7.0,7.0,10
CJ Widmar,Put Your Head on My Shoulder,8.4,6.5,7.0,8.0,6.0,3.5
Buttercup,Put Your Head on My Shoulder,8.4,7.0,7.5,9.0,7.5,5.0
rubyamy_,Put Your Head on My Shoulder,8.4,8.0,8.0,10,8.0,4.0
